,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG
694,0.49,0.558,0.5991686416317508,0.4704131050995879,0.65180085958328,0.34819914041671984,0,"[('115', 10.558400122037627), ('827', 6.640240044096033), ('819', 6.103369984019698), ('378', 6.012916478894796), ('987', 5.916265377646117), ('152', 5.887890970651982), ('177', 5.6948618731271585), ('581', 5.451709638806527), ('531', 5.397997572151372), ('609', 5.325307414681911)]","[('115', 9.0), ('827', 8.0), ('819', 7.0), ('378', 6.0), ('987', 5.0), ('152', 4.0), ('177', 3.0), ('581', 2.0), ('531', 1.0), ('609', 0.0)]",1.0
695,0.495,0.562,0.5797561769876448,0.47382922174905173,0.6331747444742202,0.3668252555257798,0,"[('282', 10.670539882015076), ('761', 7.368018254415377), ('320', 7.322475712967036), ('722', 6.119999235381977), ('266', 6.093405724286689), ('9', 5.997063690321954), ('559', 5.863446060049432), ('803', 5.849863692733648), ('941', 5.7620278404121645), ('566', 5.725393929271343)]","[('282', 9.0), ('761', 8.0), ('320', 7.0), ('722', 6.0), ('266', 5.0), ('9', 4.0), ('559', 3.0), ('803', 2.0), ('941', 1.0), ('566', 0.0)]",1.0
696,0.495,0.568,0.5691907110523542,0.4817343676116721,0.6200541851088628,0.37994581489113716,0,"[('353', 10.539184558291195), ('618', 9.650038944054387), ('971', 8.516681725425206), ('138', 8.505455329530838), ('389', 8.476923628082524), ('799', 8.201856420270232), ('378', 7.989613862730533), ('62', 7.875920177804621), ('925', 7.48668314787047), ('487', 6.756952566772949)]","[('353', 9.0), ('618', 8.0), ('971', 7.0), ('138', 6.0), ('389', 5.0), ('799', 4.0), ('378', 3.0), ('62', 2.0), ('925', 1.0), ('487', 0.0)]",1.0
697,0.5,0.57,0.5468824060252226,0.45663174582367994,0.6251664731267349,0.374833526873265,0,"[('893', 5.340552876429491), ('306', 5.23556640661955), ('7', 4.92278476499112), ('933', 4.580117326668403), ('80', 4.291770235008706), ('921', 4.246185574107907), ('302', 4.201835352201256), ('582', 4.112894771713891), ('152', 3.9625089548262427), ('342', 3.8493791252406875)]","[('893', 9.0), ('306', 8.0), ('7', 7.0), ('933', 6.0), ('80', 5.0), ('921', 4.0), ('302', 3.0), ('582', 2.0), ('152', 1.0), ('342', 0.0)]",1.0
698,0.495,0.574,0.5710980637674712,0.45718249307864334,0.6490977607992054,0.35090223920079455,0,"[('710', 12.097514777774936), ('519', 8.681104401664037), ('513', 8.351681152460818), ('358', 7.965270205560712), ('803', 6.553296561625842), ('608', 6.136860845845205), ('372', 6.050230464708302), ('699', 6.031708194269346), ('327', 5.725531998393542), ('355', 5.617856669078472)]","[('710', 9.0), ('519', 8.0), ('513', 7.0), ('358', 6.0), ('803', 5.0), ('608', 4.0), ('372', 3.0), ('699', 2.0), ('327', 1.0), ('355', 0.0)]",1.0
699,0.49,0.572,0.5836437435195009,0.47675088608772753,0.6410399919707797,0.3589600080292203,0,"[('351', 10.179561503352247), ('309', 8.403626626624908), ('752', 8.213679586575237), ('363', 8.117186504736841), ('895', 8.000809372143978), ('967', 7.573827186922936), ('413', 7.4275426408406675), ('921', 7.305819252914369), ('721', 7.205986271361816), ('282', 7.150712028772168)]","[('351', 9.0), ('309', 8.0), ('752', 7.0), ('363', 6.0), ('895', 5.0), ('967', 4.0), ('413', 3.0), ('921', 2.0), ('721', 1.0), ('282', 0.0)]",1.0
700,0.49,0.572,0.5582772102837795,0.4807542253984937,0.6163977976374007,0.3836022023625993,0,"[('297', 9.934319634027093), ('192', 8.05255470869413), ('731', 6.986219794546924), ('810', 6.707656121911167), ('183', 6.618842121737631), ('409', 6.545922769526317), ('601', 6.46637188902069), ('569', 6.318130617761158), ('117', 5.555135127504436), ('376', 5.237534843531924)]","[('297', 9.0), ('192', 8.0), ('731', 7.0), ('810', 6.0), ('183', 5.0), ('409', 4.0), ('601', 3.0), ('569', 2.0), ('117', 1.0), ('376', 0.0)]",1.0
701,0.49,0.57,0.5668836267252578,0.4796344182486969,0.6236066884112493,0.37639331158875056,0,"[('67', 7.34173036932312), ('781', 6.498424142046843), ('256', 6.411344552898739), ('724', 6.3354154748156954), ('790', 5.867006035355628), ('372', 5.819366003157943), ('804', 5.568176374419137), ('690', 5.226948507723022), ('681', 5.031366881029694), ('389', 4.922622798177795)]","[('67', 9.0), ('781', 8.0), ('256', 7.0), ('724', 6.0), ('790', 5.0), ('372', 4.0), ('804', 3.0), ('690', 2.0), ('681', 1.0), ('389', 0.0)]",1.0
702,0.48,0.57,0.5625291074197183,0.46791980740720907,0.636067320234956,0.3639326797650439,0,"[('77', 8.582479546191829), ('334', 8.417451107810283), ('881', 8.09080264961128), ('727', 7.4909844732938184), ('968', 6.827556557195769), ('65', 6.680627904714431), ('407', 5.79593903320262), ('255', 5.255113998497111), ('543', 4.704918404935409), ('19', 4.496230583580414)]","[('77', 9.0), ('334', 8.0), ('881', 7.0), ('727', 6.0), ('968', 5.0), ('65', 4.0), ('407', 3.0), ('255', 2.0), ('543', 1.0), ('19', 0.0)]",1.0
703,0.485,0.574,0.5659623526331455,0.5012004094400329,0.6065350669624542,0.3934649330375458,0,"[('923', 7.858629363319255), ('612', 6.683800826155041), ('247', 6.479981419195395), ('358', 6.355184113759071), ('684', 6.2179995063787645), ('493', 6.072377039712129), ('809', 5.560789005281041), ('30', 5.294614412550491), ('957', 5.073632503438286), ('150', 4.991605800715963)]","[('923', 9.0), ('612', 8.0), ('247', 7.0), ('358', 6.0), ('684', 5.0), ('493', 4.0), ('809', 3.0), ('30', 2.0), ('957', 1.0), ('150', 0.0)]",1.0
704,0.48,0.574,0.5693926516022713,0.47474747440734855,0.6371380620076255,0.36286193799237454,0,"[('631', 9.8580050012637), ('613', 9.245696154404758), ('952', 8.899980203184635), ('934', 8.322794763583683), ('415', 7.904546723452403), ('525', 7.721710319385954), ('823', 7.450320196751625), ('878', 7.188180620555951), ('435', 6.608228077207837), ('642', 6.6011904369508265)]","[('631', 9.0), ('613', 8.0), ('952', 7.0), ('934', 6.0), ('415', 5.0), ('525', 4.0), ('823', 3.0), ('878', 2.0), ('435', 1.0), ('642', 0.0)]",1.0
705,0.47,0.568,0.5696595650067556,0.4874320024022132,0.6262652488854324,0.37373475111456766,0,"[('971', 9.912434665617152), ('964', 9.39736340853826), ('414', 9.2398651476631), ('859', 8.152497914274768), ('184', 8.107277399165072), ('14', 7.723439156808644), ('566', 7.676196113568874), ('655', 7.5602436674800835), ('976', 7.431115610938553), ('210', 6.969676900254603)]","[('971', 9.0), ('964', 8.0), ('414', 7.0), ('859', 6.0), ('184', 5.0), ('14', 4.0), ('566', 3.0), ('655', 2.0), ('976', 1.0), ('210', 0.0)]",1.0
706,0.475,0.568,0.5591766389925462,0.45387175038519756,0.6484593946879911,0.35154060531200904,0,"[('994', 7.938542240142163), ('681', 7.2964373445824116), ('67', 6.561029576648237), ('117', 6.360134755238501), ('409', 6.199670689256018), ('683', 6.153524306695886), ('241', 6.107242235332797), ('742', 5.5578013960712145), ('840', 5.35963512003485), ('240', 4.894151069464545)]","[('994', 9.0), ('681', 8.0), ('67', 7.0), ('117', 6.0), ('409', 5.0), ('683', 4.0), ('241', 3.0), ('742', 2.0), ('840', 1.0), ('240', 0.0)]",1.0
707,0.46499999999999997,0.566,0.5644172787496831,0.47737335081629106,0.6327917141222706,0.3672082858777293,0,"[('722', 6.679930331781492), ('35', 5.227482081511748), ('180', 5.112784717254917), ('132', 5.014520640073794), ('29', 4.33355285812058), ('739', 4.255815195499782), ('456', 3.6956756915352535), ('746', 3.6264800415430303), ('982', 3.5093025374780797), ('953', 3.4226174847567736)]","[('722', 9.0), ('35', 8.0), ('180', 7.0), ('132', 6.0), ('29', 5.0), ('739', 4.0), ('456', 3.0), ('746', 2.0), ('982', 1.0), ('953', 0.0)]",1.0
708,0.46499999999999997,0.56,0.5763982866185633,0.477402804843394,0.6393095431353046,0.3606904568646953,0,"[('405', 8.417302803666479), ('614', 7.513235828039761), ('230', 6.911533973266233), ('473', 6.273827110637821), ('760', 6.224647604259015), ('428', 5.95459733797965), ('784', 5.415703871182634), ('673', 5.0284606181998575), ('852', 4.924052683769479), ('587', 4.786237167670985)]","[('405', 9.0), ('614', 8.0), ('230', 7.0), ('473', 6.0), ('760', 5.0), ('428', 4.0), ('784', 3.0), ('673', 2.0), ('852', 1.0), ('587', 0.0)]",1.0
709,0.47,0.562,0.5797683266572885,0.4723063327020026,0.6458072206824074,0.35419277931759274,0,"[('137', 9.998854519296632), ('254', 8.934658697873067), ('23', 7.821791831440868), ('148', 7.7063422278131695), ('180', 7.675099691516237), ('581', 7.179728469763878), ('230', 7.13409318282141), ('7', 7.076482770347939), ('534', 6.98629386021229), ('775', 6.7948857739936175)]","[('137', 9.0), ('254', 8.0), ('23', 7.0), ('148', 6.0), ('180', 5.0), ('581', 4.0), ('230', 3.0), ('7', 2.0), ('534', 1.0), ('775', 0.0)]",1.0
710,0.45999999999999996,0.562,0.561204408222724,0.47451645784147695,0.6329580569572324,0.36704194304276755,0,"[('541', 3.791108131146438), ('268', 3.418660366517134), ('464', 3.2851611546426653), ('710', 3.0136302595742865), ('552', 2.7964075842115443), ('382', 2.7726841795353776), ('232', 2.7572907397841897), ('968', 2.7250413266145115), ('343', 2.6703657291635836), ('216', 2.5903893368322155)]","[('541', 9.0), ('464', 8.0), ('216', 7.0), ('268', 6.0), ('710', 5.0), ('552', 4.0), ('382', 3.0), ('232', 2.0), ('968', 1.0), ('343', 0.0)]",0.9837348387128725
711,0.45499999999999996,0.562,0.5668145703576637,0.45576876769940755,0.658059841903899,0.34194015809610095,0,"[('927', 5.23462337338214), ('117', 4.874818345394964), ('705', 4.453707110932462), ('681', 4.407680660316193), ('242', 4.1478563518608595), ('731', 4.134720676818886), ('637', 3.9747396223071263), ('559', 3.9536324985292417), ('716', 3.948197846094036), ('613', 3.9059617255437145)]","[('927', 9.0), ('117', 8.0), ('705', 7.0), ('681', 6.0), ('242', 5.0), ('731', 4.0), ('637', 3.0), ('559', 2.0), ('716', 1.0), ('613', 0.0)]",1.0
712,0.44999999999999996,0.556,0.5729364116236543,0.46012238943200484,0.6576092208569363,0.34239077914306365,0,"[('278', 5.988479538817415), ('486', 5.672489977572075), ('230', 4.810802042362718), ('612', 4.712861348101093), ('59', 4.6952543384755625), ('440', 4.483866531438807), ('372', 4.362768032452914), ('445', 3.934970964934361), ('890', 3.9192569491013023), ('350', 3.8248766304739297)]","[('278', 9.0), ('612', 8.0), ('486', 7.0), ('230', 6.0), ('59', 5.0), ('440', 4.0), ('372', 3.0), ('445', 2.0), ('890', 1.0), ('350', 0.0)]",0.978215520155464
713,0.45999999999999996,0.558,0.5797674943026941,0.4704834463524782,0.6497617248239864,0.3502382751760137,0,"[('115', 4.995723598338556), ('864', 4.7356923827416155), ('233', 4.646529971435211), ('201', 4.38329103998279), ('428', 4.012941769553101), ('137', 3.9322003106964067), ('564', 3.627360666564347), ('760', 3.410397320413497), ('658', 3.1607457616218717), ('207', 3.109100034942028)]","[('115', 9.0), ('864', 8.0), ('233', 7.0), ('201', 6.0), ('428', 5.0), ('137', 4.0), ('564', 3.0), ('760', 2.0), ('658', 1.0), ('207', 0.0)]",1.0
714,0.45999999999999996,0.56,0.5619301493552495,0.46859610746493857,0.6383170443244147,0.3616829556755853,0,"[('805', 5.430453220060208), ('144', 5.144808000942765), ('222', 4.704197603477922), ('489', 4.56263333560795), ('23', 4.00470661363906), ('660', 3.9305826228095926), ('374', 3.9009021402061053), ('60', 3.860253551500548), ('300', 3.708227738591464), ('159', 3.6828694993634676)]","[('805', 9.0), ('144', 8.0), ('222', 7.0), ('489', 6.0), ('23', 5.0), ('660', 4.0), ('374', 3.0), ('60', 2.0), ('300', 1.0), ('159', 0.0)]",1.0
715,0.44999999999999996,0.562,0.5900009285755546,0.48419637516772773,0.6508929255041525,0.34910707449584755,0,"[('584', 7.7072504631064875), ('643', 4.946050236478534), ('693', 4.843213536540888), ('684', 4.808500587005217), ('953', 4.786377189050244), ('254', 4.708508419523767), ('634', 4.409345177248164), ('505', 4.364163153813062), ('211', 4.169969557265237), ('344', 3.874706320818085)]","[('584', 9.0), ('643', 8.0), ('693', 7.0), ('684', 6.0), ('953', 5.0), ('254', 4.0), ('634', 3.0), ('505', 2.0), ('211', 1.0), ('344', 0.0)]",1.0
716,0.44999999999999996,0.562,0.557728384493815,0.47406224143849685,0.634777149505201,0.365222850494799,0,"[('847', 6.840143388855662), ('671', 6.255988626693996), ('910', 6.212949359470111), ('276', 6.032129361517063), ('800', 5.396037862684688), ('12', 4.8559776105721095), ('210', 4.4708532935766705), ('570', 4.243245329002396), ('751', 4.0243962298324325), ('327', 3.9677264114089206)]","[('847', 9.0), ('671', 8.0), ('910', 7.0), ('276', 6.0), ('800', 5.0), ('12', 4.0), ('210', 3.0), ('570', 2.0), ('751', 1.0), ('327', 0.0)]",1.0
717,0.45499999999999996,0.562,0.5685672900667075,0.47500495488277866,0.6406429351583722,0.35935706484162777,0,"[('756', 7.114219669488105), ('660', 7.046083612618414), ('65', 5.977768914242512), ('109', 5.63364734400794), ('99', 5.580602509734694), ('563', 5.432394982284715), ('562', 5.424568550152498), ('205', 4.798112149108816), ('317', 4.570761097371453), ('532', 4.508238002902839)]","[('756', 9.0), ('660', 8.0), ('65', 7.0), ('109', 6.0), ('99', 5.0), ('563', 4.0), ('562', 3.0), ('205', 2.0), ('317', 1.0), ('532', 0.0)]",1.0
718,0.44999999999999996,0.558,0.5637094502809379,0.4669917322333983,0.6445260356744986,0.3554739643255014,0,"[('628', 8.86976307427876), ('960', 7.993541125818953), ('180', 6.46361337517999), ('222', 6.085454400437224), ('791', 5.263870216455677), ('213', 5.066224351624502), ('165', 5.041792150139526), ('172', 4.819814467522733), ('953', 4.7938334957004844), ('245', 4.73128489083908)]","[('628', 9.0), ('960', 8.0), ('180', 7.0), ('222', 6.0), ('791', 5.0), ('213', 4.0), ('165', 3.0), ('172', 2.0), ('953', 1.0), ('245', 0.0)]",1.0
719,0.44999999999999996,0.556,0.553187041869148,0.4772008683338859,0.6247152904246585,0.3752847095753417,0,"[('448', 5.400885835593408), ('222', 4.495342931801329), ('241', 4.040704860259533), ('948', 4.036412313402723), ('991', 3.655652812986645), ('376', 3.6190624628855543), ('785', 3.593311770925075), ('371', 3.5764406812926226), ('159', 3.5245766628728474), ('67', 3.396072717066041)]","[('448', 9.0), ('222', 8.0), ('241', 7.0), ('948', 6.0), ('991', 5.0), ('376', 4.0), ('785', 3.0), ('371', 2.0), ('159', 1.0), ('67', 0.0)]",1.0
720,0.43499999999999994,0.552,0.5899689728812078,0.46649242153530174,0.668562104102001,0.3314378958979991,0,"[('416', 4.670017973803774), ('753', 4.24467507406228), ('353', 4.191467741113742), ('607', 3.801565134946751), ('177', 3.1602373709454303), ('569', 2.9314932106460545), ('968', 2.8014144223320323), ('366', 2.761878727988726), ('930', 2.7530753388559206), ('82', 2.714507451015925)]","[('416', 9.0), ('753', 8.0), ('353', 7.0), ('607', 6.0), ('177', 5.0), ('569', 4.0), ('968', 3.0), ('366', 2.0), ('930', 1.0), ('82', 0.0)]",1.0
721,0.43999999999999995,0.554,0.543666224801438,0.4876877442506945,0.6094350663945464,0.39056493360545363,0,"[('415', 5.7190345861355905), ('519', 5.59874783484306), ('307', 5.203490491977402), ('37', 5.186357444145085), ('981', 4.890402756812351), ('348', 4.492167980212171), ('100', 4.473277593578109), ('941', 4.3692936459372085), ('314', 4.248277169336346), ('85', 4.159329465031822)]","[('415', 9.0), ('519', 8.0), ('307', 7.0), ('37', 6.0), ('981', 5.0), ('348', 4.0), ('100', 3.0), ('941', 2.0), ('314', 1.0), ('85', 0.0)]",1.0
722,0.44499999999999995,0.55,0.5753229418629061,0.4761912387463861,0.6428933801640387,0.35710661983596115,0,"[('414', 5.990689639989863), ('971', 5.655572353586983), ('618', 5.264814017804773), ('77', 4.974809397512203), ('754', 4.3217388447867275), ('893', 4.189790025983891), ('887', 4.006758675078714), ('30', 3.804411530400523), ('151', 3.6467130999375024), ('159', 3.5089499839092713)]","[('414', 9.0), ('971', 8.0), ('618', 7.0), ('77', 6.0), ('893', 5.0), ('887', 4.0), ('754', 3.0), ('30', 2.0), ('151', 1.0), ('159', 0.0)]",0.9990736960423096
723,0.45499999999999996,0.552,0.5552596382300312,0.4854415542512265,0.6141395503746999,0.3858604496253001,0,"[('389', 15.47490177861294), ('3', 13.19620547124772), ('722', 9.619743449021746), ('921', 8.490597312388802), ('810', 8.276770617629756), ('150', 7.761040889823852), ('968', 7.758163910435529), ('129', 7.71607168206089), ('242', 7.678133964186048), ('989', 7.6387468313777145)]","[('389', 9.0), ('3', 8.0), ('722', 7.0), ('921', 6.0), ('810', 5.0), ('150', 4.0), ('968', 3.0), ('129', 2.0), ('242', 1.0), ('989', 0.0)]",1.0
724,0.44999999999999996,0.556,0.5594550291527242,0.49550141447747775,0.6122736686364475,0.38772633136355245,0,"[('710', 9.59890579838435), ('150', 7.575738451001356), ('383', 6.981399101363175), ('857', 6.546315715074079), ('517', 6.111548898672568), ('968', 5.801041893317024), ('62', 5.366988576584849), ('951', 5.220594477423269), ('505', 5.149601578790609), ('307', 4.956097849414788)]","[('710', 9.0), ('150', 8.0), ('383', 7.0), ('857', 6.0), ('517', 5.0), ('968', 4.0), ('62', 3.0), ('951', 2.0), ('505', 1.0), ('307', 0.0)]",1.0
725,0.44999999999999996,0.556,0.5892426947998275,0.4690178897740065,0.6616124622321947,0.3383875377678053,0,"[('960', 11.185210016457816), ('791', 9.738099300598751), ('317', 8.24737726943235), ('153', 7.400601049020361), ('569', 7.078515765334884), ('436', 7.056955646845333), ('428', 6.840270278313968), ('373', 6.8224341134351), ('353', 6.668912531479208), ('350', 6.6447914922993245)]","[('960', 9.0), ('791', 8.0), ('317', 7.0), ('153', 6.0), ('569', 5.0), ('436', 4.0), ('428', 3.0), ('373', 2.0), ('353', 1.0), ('350', 0.0)]",1.0
726,0.44499999999999995,0.55,0.5523814879801,0.48859739825735676,0.6118560297359658,0.3881439702640342,0,"[('854', 12.54612688381637), ('726', 8.176469624793285), ('905', 8.141538316716176), ('531', 7.637799917346928), ('246', 7.556267372334859), ('240', 7.538341254055539), ('3', 7.292305945470511), ('512', 6.929344500279488), ('263', 6.882877183654486), ('221', 6.503249307339759)]","[('854', 9.0), ('726', 8.0), ('905', 7.0), ('531', 6.0), ('246', 5.0), ('240', 4.0), ('3', 3.0), ('512', 2.0), ('263', 1.0), ('221', 0.0)]",1.0
727,0.43999999999999995,0.544,0.567982541146545,0.4782662188278376,0.6339709182769023,0.3660290817230976,0,"[('30', 11.749732594794292), ('943', 9.654628924282084), ('566', 9.63447131801468), ('135', 7.6164329651645355), ('149', 7.070276687153633), ('940', 6.766817343182831), ('970', 6.106996806457146), ('239', 6.027830076990543), ('827', 5.937412591590048), ('295', 5.909076825847022)]","[('239', 9.0), ('30', 8.0), ('943', 7.0), ('566', 6.0), ('135', 5.0), ('149', 4.0), ('940', 3.0), ('970', 2.0), ('827', 1.0), ('295', 0.0)]",0.6949034305101494
728,0.43999999999999995,0.548,0.579093829470732,0.4724469985972432,0.6505215452853308,0.3494784547146691,0,"[('756', 9.306714774248304), ('300', 8.129648862601544), ('530', 7.8770886887306935), ('664', 7.551530836102749), ('986', 7.531192531859454), ('334', 7.515140398723322), ('19', 7.183124333951085), ('681', 6.49923526253211), ('154', 6.188109475746013), ('100', 6.100189683379655)]","[('756', 9.0), ('300', 8.0), ('530', 7.0), ('664', 6.0), ('986', 5.0), ('334', 4.0), ('19', 3.0), ('681', 2.0), ('154', 1.0), ('100', 0.0)]",1.0
729,0.42999999999999994,0.542,0.5819797975336605,0.47544800361980977,0.6509286280895598,0.34907137191044035,0,"[('259', 7.809303228445185), ('239', 7.086880518141256), ('319', 6.797382875850451), ('397', 6.450197676261451), ('925', 6.402998426894942), ('405', 5.720897694543648), ('732', 5.547919110259851), ('424', 5.433466136748639), ('163', 5.343440313732721), ('251', 5.0934724253651815)]","[('239', 9.0), ('259', 8.0), ('319', 7.0), ('397', 6.0), ('925', 5.0), ('405', 4.0), ('732', 3.0), ('424', 2.0), ('163', 1.0), ('251', 0.0)]",0.9349936813549415
